rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
1431ba3381b947eca183633e2d5a72ea,18.7341,0.0082,0.1514,50,0.0029,0.0050,0,50,50,50,
f378fb52826b492e9fffcaba9940359c,18.8005,0.0092,0.1517,50,0.0029,0.0050,0,50,50,50,
d32d6015b71b456295e9a63c938b578c,18.8671,0.0102,0.1479,50,0.0028,0.0048,0,50,50,50,
f1ebc36007e8422ead30c9a83af683de,18.9340,0.0098,0.1317,50,0.0025,0.0029,0,50,50,50,
75508e8af1d244f0b5867dc042ae6675,21.0026,0.0094,0.1578,50,0.0030,0.0066,1,50,50,50,
3f8fc8fe474846248481830f047ab42e,21.0672,0.0091,0.1635,50,0.0032,0.0064,0,50,50,50,
06a19570f1fa46b29aa9677d6f6cc1da,21.1334,0.0110,0.1573,50,0.0030,0.0052,0,50,50,50,
641df602ae5346c0b2a931293d4c36bc,21.2006,0.0103,0.1558,50,0.0030,0.0052,0,50,50,50,
b992ed7bb2a5488490dbc498e529b123,21.2670,0.0094,0.1551,50,0.0030,0.0051,0,50,50,50,
448d3f9228484b8380b896cd477981fe,21.3337,0.0085,0.1538,50,0.0030,0.0049,0,50,50,50,
0a47184872bc44dc960d01104cfdc1b8,21.4004,0.0102,0.1543,50,0.0029,0.0049,0,50,50,50,
95b2cbfb4e304aa6b0bdc3c67d8fc364,21.4676,0.0085,0.1518,50,0.0029,0.0049,0,50,50,50,
14f34ceb46fd4d8080e67e1a1f7321f2,21.5336,0.0099,0.1563,50,0.0030,0.0064,0,50,50,50,
00fa15ac8e1e4e608c32b9df47ac70d7,21.6009,0.0101,0.1653,50,0.0032,0.0064,0,50,50,50,
fde41701aef3439a99fc2806b982c2e2,21.6673,0.0099,0.1722,50,0.0033,0.0064,1,50,50,50,
187bcc920bcf4d83ad4878614c903a20,21.7340,0.0100,0.1632,50,0.0031,0.0064,0,50,50,50,
82085653176146fc99845e70dfd159f5,21.8007,0.0102,0.1565,50,0.0030,0.0049,0,50,50,50,
67b915e1fb6f41199d92f4d51bc8d334,21.8676,0.0098,0.1555,50,0.0030,0.0050,0,50,50,50,
698a0fc4e08a447fbd72053817396009,21.9334,0.0096,0.1741,50,0.0034,0.0216,0,50,50,50,
ba1f79a7d69b4b388b80eb724f1dbba2,22.0003,0.0085,0.1724,50,0.0033,0.0216,0,50,50,50,
33bd2469d7044827b2a4701f5334e9ab,22.0668,0.0096,0.1547,50,0.0030,0.0052,0,50,50,50,
4e3d74d0469943dea5b030870c4d794b,22.1335,0.0082,0.1537,50,0.0030,0.0052,0,50,50,50,
8ea43e056cb14bb293bd90bcd5e78fa4,22.2007,0.0095,0.1579,50,0.0030,0.0064,0,50,50,50,
9cf0c51414ba44f1949e279e2020ee7b,22.2674,0.0086,0.1646,50,0.0032,0.0065,0,50,50,50,
00539cb2010a4855a4374a98691c1d03,22.3336,0.0126,0.1751,50,0.0033,0.0065,1,50,50,50,
44a5f73cdc664338ac6c12641795d775,22.4008,0.0090,0.1638,50,0.0032,0.0065,0,50,50,50,
dd8fdd26a980422f8a4ad95da06ebba8,22.4676,0.0091,0.1572,50,0.0030,0.0049,0,50,50,50,
7596fa807e7044b1a374804e267ee49a,22.5337,0.0084,0.1541,50,0.0030,0.0049,0,50,50,50,
cf1cc0da012d4d1ebd2a1d4b500eaee1,22.6003,0.0103,0.1552,50,0.0030,0.0051,0,50,50,50,
6d19030f1f594a1fae359a143699c26c,22.6669,0.0096,0.1538,50,0.0029,0.0051,0,50,50,50,
849a1bece2504b1785ee5e3fce8a3d0e,22.7341,0.0102,0.1543,50,0.0029,0.0050,0,50,50,50,
2c2a09daa06340b59fe5fca9f10adc5d,22.8010,0.0083,0.1518,50,0.0029,0.0050,0,50,50,50,
58b8ba61849846ea81a1c9715d2be9d2,22.8670,0.0102,0.1561,50,0.0030,0.0062,0,50,50,50,
55a40fe99c074682877756d2dca983fc,22.9336,0.0079,0.1629,50,0.0032,0.0064,0,50,50,50,
3675ae4247644df88315ac4821074363,23.0003,0.0100,0.1725,50,0.0033,0.0064,1,50,50,50,
b42777efec9649c190eefa39c318e4cc,23.0671,0.0101,0.1639,50,0.0031,0.0064,0,50,50,50,
acc62a4644944ebcbf1433b2fe51548b,23.1339,0.0103,0.1564,50,0.0030,0.0049,0,50,50,50,
c342f819151f49978ea6d11ae953b900,23.2004,0.0083,0.1522,50,0.0029,0.0050,0,50,50,50,
e22ccfa7e4c14603a6c76c3a492449b9,23.2667,0.0095,0.1540,50,0.0030,0.0051,0,50,50,50,
4fb21489a3dd4c61b5e696596565970e,23.3338,0.0103,0.1545,50,0.0029,0.0051,0,50,50,50,
